,file_path,length,label
525,TRAIN16k/TLV_b0496.WAV,100846,
526,TRAIN16k/EBVS_a0308.WAV,100824,
527,TRAIN16k/NCC_b0483.WAV,100800,
528,TRAIN16k/TXHC_b0487.WAV,100800,
529,TRAIN16k/THV_b0190.WAV,100800,
530,TRAIN16k/THV_b0360.WAV,100800,
531,TRAIN16k/YDCK_a0491.WAV,100800,
532,TRAIN16k/HKK_b0520.WAV,100688,
533,TRAIN16k/EBVS_a0369.WAV,100683,
534,TRAIN16k/YBAA_a0395.WAV,100640,
535,TRAIN16k/THV_b0480.WAV,100640,
536,TRAIN16k/TLV_a0276.WAV,100611,
537,TRAIN16k/YKWK_b0407.WAV,100608,
538,TRAIN16k/ERMS_b0306.WAV,100590,
539,TRAIN16k/ERMS_b0323.WAV,100480,
540,TRAIN16k/THV_a0569.WAV,100480,
541,TRAIN16k/NCC_a0375.WAV,100458,
542,TRAIN16k/YDCK_a0024.WAV,100443,
543,TRAIN16k/ZHAA_b0407.WAV,100427,
544,TRAIN16k/ABA_b0379.WAV,100420,
545,TRAIN16k/YDCK_a0482.WAV,100399,
546,TRAIN16k/ABA_a0239.WAV,100375,
547,TRAIN16k/ERMS_b0487.WAV,100320,
548,TRAIN16k/ABA_b0487.WAV,100320,
549,TRAIN16k/ABA_b0421.WAV,100320,
550,TRAIN16k/NCC_a0022.WAV,100273,
551,TRAIN16k/EBVS_a0217.WAV,100270,
552,TRAIN16k/TLV_b0427.WAV,100260,
553,TRAIN16k/TLV_a0238.WAV,100218,
554,TRAIN16k/YDCK_a0219.WAV,100216,
555,TRAIN16k/TLV_a0535.WAV,100197,
556,TRAIN16k/HQTV_a0524.WAV,100160,
557,TRAIN16k/THV_a0250.WAV,100160,
558,TRAIN16k/YBAA_b0407.WAV,100145,
559,TRAIN16k/YBAA_a0502.WAV,100137,
560,TRAIN16k/ABA_b0224.WAV,100118,
561,TRAIN16k/YKWK_a0472.WAV,100109,
562,TRAIN16k/ABA_b0403.WAV,100100,
563,TRAIN16k/ERMS_a0250.WAV,100100,
564,TRAIN16k/ABA_a0250.WAV,100007,
565,TRAIN16k/ERMS_a0420.WAV,100000,
566,TRAIN16k/NCC_b0420.WAV,100000,
567,TRAIN16k/TXHC_a0472.WAV,100000,
568,TRAIN16k/EBVS_b0272.WAV,99948,
569,TRAIN16k/TLV_a0462.WAV,99944,
570,TRAIN16k/TLV_a0283.WAV,99938,
571,TRAIN16k/ABA_a0472.WAV,99928,
572,TRAIN16k/YBAA_b0206.WAV,99913,
573,TRAIN16k/TLV_b0362.WAV,99855,
574,TRAIN16k/ERMS_a0285.WAV,99841,
575,TRAIN16k/NCC_a0380.WAV,99840,
576,TRAIN16k/YDCK_b0263.WAV,99840,
577,TRAIN16k/RRBI_a0570.WAV,99840,
578,TRAIN16k/ZHAA_a0106.WAV,99717,
579,TRAIN16k/HKK_a0472.WAV,99680,
580,TRAIN16k/HQTV_a0017.WAV,99649,
581,TRAIN16k/YBAA_a0402.WAV,99603,
582,TRAIN16k/RRBI_b0190.WAV,99567,
583,TRAIN16k/NCC_b0532.WAV,99565,
584,TRAIN16k/ERMS_b0407.WAV,99520,
585,TRAIN16k/ERMS_a0168.WAV,99520,
586,TRAIN16k/HQTV_a0531.WAV,99449,
587,TRAIN16k/TLV_a0503.WAV,99440,
588,TRAIN16k/ZHAA_a0487.WAV,99430,
589,TRAIN16k/EBVS_a0260.WAV,99378,
590,TRAIN16k/ABA_b0188.WAV,99368,
591,TRAIN16k/THV_a0017.WAV,99360,
592,TRAIN16k/ERMS_a0424.WAV,99360,
593,TRAIN16k/THV_a0531.WAV,99360,
594,TRAIN16k/ABA_b0123.WAV,99360,
595,TRAIN16k/EBVS_b0174.WAV,99331,
596,TRAIN16k/TLV_a0420.WAV,99303,
597,TRAIN16k/TLV_b0480.WAV,99301,
598,TRAIN16k/ABA_b0313.WAV,99276,
599,TRAIN16k/ERMS_a0096.WAV,99200,
600,TRAIN16k/YDCK_b0513.WAV,99200,
601,TRAIN16k/HQTV_a0380.WAV,99200,
602,TRAIN16k/HQTV_b0429.WAV,99200,
603,TRAIN16k/TLV_a0463.WAV,99187,
604,TRAIN16k/EBVS_a0422.WAV,99185,
605,TRAIN16k/ABA_a0566.WAV,99185,
606,TRAIN16k/ERMS_b0403.WAV,99166,
607,TRAIN16k/HKK_a0576.WAV,99139,
608,TRAIN16k/TLV_a0212.WAV,99082,
609,TRAIN16k/YDCK_b0224.WAV,99080,
610,TRAIN16k/THV_a0577.WAV,99040,
611,TRAIN16k/TXHC_b0513.WAV,99040,
612,TRAIN16k/TXHC_b0479.WAV,99040,
613,TRAIN16k/ERMS_a0437.WAV,99026,
614,TRAIN16k/EBVS_a0211.WAV,99012,
615,TRAIN16k/YBAA_b0153.WAV,98992,
616,TRAIN16k/ZHAA_a0366.WAV,98983,
617,TRAIN16k/EBVS_b0303.WAV,98961,
618,TRAIN16k/NCC_a0566.WAV,98945,
619,TRAIN16k/HKK_a0430.WAV,98941,
620,TRAIN16k/TLV_a0538.WAV,98935,
621,TRAIN16k/NCC_a0153.WAV,98880,
622,TRAIN16k/YBAA_b0090.WAV,98871,
623,TRAIN16k/TLV_b0125.WAV,98870,
624,TRAIN16k/EBVS_a0410.WAV,98854,
625,TRAIN16k/YKWK_b0460.WAV,98818,
626,TRAIN16k/TLV_b0296.WAV,98752,
627,TRAIN16k/YKWK_a0525.WAV,98726,
628,TRAIN16k/THV_a0581.WAV,98720,
629,TRAIN16k/NCC_b0460.WAV,98659,
630,TRAIN16k/YKWK_b0281.WAV,98629,
631,TRAIN16k/TLV_a0429.WAV,98623,
632,TRAIN16k/ABA_a0395.WAV,98566,
633,TRAIN16k/ERMS_b0073.WAV,98560,
634,TRAIN16k/TLV_b0061.WAV,98554,
635,TRAIN16k/TLV_b0206.WAV,98479,
636,TRAIN16k/YDCK_a0035.WAV,98470,
637,TRAIN16k/EBVS_b0294.WAV,98469,
638,TRAIN16k/TLV_a0378.WAV,98447,
639,TRAIN16k/YDCK_b0483.WAV,98400,
640,TRAIN16k/YDCK_b0478.WAV,98400,
641,TRAIN16k/TLV_a0408.WAV,98396,
642,TRAIN16k/YBAA_a0312.WAV,98329,
643,TRAIN16k/YKWK_a0380.WAV,98317,
644,TRAIN16k/YBAA_a0570.WAV,98296,
645,TRAIN16k/YKWK_a0298.WAV,98294,
646,TRAIN16k/ABA_b0090.WAV,98278,
647,TRAIN16k/ERMS_a0510.WAV,98252,
648,TRAIN16k/ABA_a0033.WAV,98240,
649,TRAIN16k/ERMS_a0439.WAV,98240,
650,TRAIN16k/ABA_b0076.WAV,98233,
651,TRAIN16k/YDCK_a0422.WAV,98230,
652,TRAIN16k/YDCK_a0510.WAV,98212,
653,TRAIN16k/ABA_b0293.WAV,98147,
654,TRAIN16k/ABA_a0084.WAV,98130,
655,TRAIN16k/YBAA_a0483.WAV,98124,
656,TRAIN16k/YBAA_b0429.WAV,98089,
657,TRAIN16k/ERMS_b0292.WAV,98080,
658,TRAIN16k/YDCK_b0446.WAV,98080,
659,TRAIN16k/YDCK_b0029.WAV,97952,
660,TRAIN16k/YBAA_b0478.WAV,97938,
661,TRAIN16k/YBAA_b0524.WAV,97935,
662,TRAIN16k/TLV_a0282.WAV,97922,
663,TRAIN16k/ERMS_a0404.WAV,97920,
664,TRAIN16k/THV_b0496.WAV,97920,
665,TRAIN16k/ZHAA_a0569.WAV,97920,
666,TRAIN16k/ABA_b0420.WAV,97899,
667,TRAIN16k/ERMS_a0320.WAV,97888,
668,TRAIN16k/HKK_a0023.WAV,97877,
669,TRAIN16k/YBAA_a0387.WAV,97868,
670,TRAIN16k/NCC_b0402.WAV,97861,
671,TRAIN16k/ABA_a0398.WAV,97844,
672,TRAIN16k/ABA_a0420.WAV,97814,
673,TRAIN16k/TLV_a0519.WAV,97808,
674,TRAIN16k/THV_b0320.WAV,97775,
675,TRAIN16k/ABA_b0498.WAV,97760,
676,TRAIN16k/RRBI_a0588.WAV,97760,
677,TRAIN16k/ABA_a0234.WAV,97760,
678,TRAIN16k/RRBI_a0581.WAV,97760,
679,TRAIN16k/NCC_b0447.WAV,97760,
680,TRAIN16k/TLV_a0395.WAV,97758,
681,TRAIN16k/HKK_b0479.WAV,97748,
682,TRAIN16k/HKK_a0569.WAV,97710,
683,TRAIN16k/TLV_a0531.WAV,97673,
684,TRAIN16k/TLV_a0510.WAV,97673,
685,TRAIN16k/ERMS_a0466.WAV,97665,
686,TRAIN16k/EBVS_a0213.WAV,97623,
687,TRAIN16k/TLV_b0038.WAV,97618,
688,TRAIN16k/NJS_a0507.WAV,97615,
689,TRAIN16k/HQTV_a0084.WAV,97610,
690,TRAIN16k/YBAA_b0209.WAV,97572,
691,TRAIN16k/YBAA_a0298.WAV,97566,
692,TRAIN16k/ERMS_a0212.WAV,97543,
693,TRAIN16k/EBVS_a0430.WAV,97531,
694,TRAIN16k/NJS_a0139.WAV,97501,
695,TRAIN16k/NCC_a0366.WAV,97477,
696,TRAIN16k/YKWK_a0577.WAV,97467,
697,TRAIN16k/ERMS_a0302.WAV,97440,
698,TRAIN16k/RRBI_a0234.WAV,97440,
699,TRAIN16k/HQTV_b0513.WAV,97440,
700,TRAIN16k/THV_b0174.WAV,97440,
701,TRAIN16k/ERMS_a0547.WAV,97440,
702,TRAIN16k/TLV_a0582.WAV,97438,
703,TRAIN16k/EBVS_b0304.WAV,97415,
704,TRAIN16k/EBVS_a0238.WAV,97415,
705,TRAIN16k/YKWK_a0375.WAV,97411,
706,TRAIN16k/YBAA_a0211.WAV,97402,
707,TRAIN16k/ABA_a0573.WAV,97372,
708,TRAIN16k/THV_b0465.WAV,97352,
709,TRAIN16k/ABA_b0402.WAV,97343,
710,TRAIN16k/ERMS_b0156.WAV,97306,
711,TRAIN16k/EBVS_a0312.WAV,97286,
712,TRAIN16k/RRBI_b0252.WAV,97280,
713,TRAIN16k/ERMS_a0073.WAV,97280,
714,TRAIN16k/TLV_a0441.WAV,97262,
715,TRAIN16k/YBAA_b0484.WAV,97232,
716,TRAIN16k/ABA_a0283.WAV,97204,
717,TRAIN16k/YKWK_a0366.WAV,97120,
718,TRAIN16k/ERMS_b0305.WAV,97120,
719,TRAIN16k/YDCK_b0046.WAV,97120,
720,TRAIN16k/TLV_b0048.WAV,97120,
721,TRAIN16k/YKWK_a0487.WAV,97120,
722,TRAIN16k/HKK_a0387.WAV,97061,
723,TRAIN16k/ERMS_a0336.WAV,97046,
724,TRAIN16k/TLV_b0039.WAV,97033,
725,TRAIN16k/ERMS_a0395.WAV,96979,
726,TRAIN16k/NCC_a0525.WAV,96962,
727,TRAIN16k/YDCK_a0136.WAV,96960,
728,TRAIN16k/YDCK_a0483.WAV,96960,
729,TRAIN16k/RRBI_a0149.WAV,96960,
730,TRAIN16k/NCC_b0174.WAV,96960,
731,TRAIN16k/TLV_b0358.WAV,96951,
732,TRAIN16k/ZHAA_a0023.WAV,96933,
733,TRAIN16k/TLV_a0517.WAV,96916,
734,TRAIN16k/ABA_a0245.WAV,96914,
735,TRAIN16k/ABA_b0048.WAV,96887,
736,TRAIN16k/YDCK_b0373.WAV,96873,
737,TRAIN16k/YBAA_b0532.WAV,96860,
738,TRAIN16k/YDCK_b0489.WAV,96855,
739,TRAIN16k/EBVS_b0095.WAV,96843,
740,TRAIN16k/YDCK_a0051.WAV,96828,
741,TRAIN16k/EBVS_a0429.WAV,96802,
742,TRAIN16k/THV_b0498.WAV,96800,
743,TRAIN16k/ERMS_a0502.WAV,96800,
744,TRAIN16k/YKWK_a0569.WAV,96767,
745,TRAIN16k/YBAA_b0402.WAV,96766,
746,TRAIN16k/RRBI_b0508.WAV,96730,
747,TRAIN16k/YDCK_a0471.WAV,96730,
748,TRAIN16k/EBVS_a0581.WAV,96725,
749,TRAIN16k/YDCK_b0090.WAV,96724,
750,TRAIN16k/TLV_a0481.WAV,96664,
751,TRAIN16k/YDCK_a0502.WAV,96640,
752,TRAIN16k/THV_b0478.WAV,96640,
753,TRAIN16k/YDCK_b0533.WAV,96640,
754,TRAIN16k/ABA_a0503.WAV,96640,
755,TRAIN16k/NCC_b0434.WAV,96640,
756,TRAIN16k/ABA_b0453.WAV,96610,
757,TRAIN16k/YDCK_b0048.WAV,96572,
758,TRAIN16k/ERMS_a0032.WAV,96557,
759,TRAIN16k/HKK_b0389.WAV,96535,
760,TRAIN16k/YDCK_a0481.WAV,96533,
761,TRAIN16k/ABA_b0263.WAV,96508,
762,TRAIN16k/RRBI_a0525.WAV,96480,
763,TRAIN16k/TXHC_b0533.WAV,96480,
764,TRAIN16k/RRBI_b0323.WAV,96480,
765,TRAIN16k/RRBI_b0292.WAV,96462,
766,TRAIN16k/NCC_b0364.WAV,96455,
767,TRAIN16k/HKK_a0491.WAV,96451,
768,TRAIN16k/HKK_b0409.WAV,96406,
769,TRAIN16k/ABA_a0055.WAV,96379,
770,TRAIN16k/TLV_b0060.WAV,96374,
771,TRAIN16k/ERMS_a0478.WAV,96320,
772,TRAIN16k/HQTV_a0392.WAV,96320,
773,TRAIN16k/THV_a0312.WAV,96320,
774,TRAIN16k/YDCK_a0420.WAV,96320,
775,TRAIN16k/ERMS_b0384.WAV,96320,
776,TRAIN16k/YKWK_b0206.WAV,96312,
777,TRAIN16k/ABA_b0201.WAV,96309,
778,TRAIN16k/EBVS_a0395.WAV,96269,
779,TRAIN16k/HQTV_b0453.WAV,96238,
780,TRAIN16k/ABA_b0210.WAV,96211,
781,TRAIN16k/TLV_b0444.WAV,96207,
782,TRAIN16k/NCC_b0504.WAV,96207,
783,TRAIN16k/YDCK_a0387.WAV,96160,
784,TRAIN16k/YDCK_a0449.WAV,96160,
785,TRAIN16k/ERMS_b0031.WAV,96160,
786,TRAIN16k/ABA_a0531.WAV,96160,
787,TRAIN16k/TXHC_a0408.WAV,96153,
788,TRAIN16k/ERMS_b0185.WAV,96108,
789,TRAIN16k/ABA_b0290.WAV,96061,
790,TRAIN16k/EBVS_a0249.WAV,96055,
791,TRAIN16k/TLV_b0008.WAV,96043,
792,TRAIN16k/ABA_b0281.WAV,96004,
793,TRAIN16k/TXHC_b0407.WAV,96000,
794,TRAIN16k/YKWK_b0292.WAV,96000,
795,TRAIN16k/YKWK_b0496.WAV,95977,
796,TRAIN16k/YBAA_b0148.WAV,95974,
797,TRAIN16k/TLV_b0174.WAV,95939,
798,TRAIN16k/TLV_a0573.WAV,95869,
799,TRAIN16k/ERMS_a0361.WAV,95863,
800,TRAIN16k/ERMS_b0042.WAV,95855,
801,TRAIN16k/ABA_a0249.WAV,95842,
802,TRAIN16k/NCC_a0319.WAV,95840,
803,TRAIN16k/RRBI_a0051.WAV,95840,
804,TRAIN16k/YDCK_b0056.WAV,95840,
805,TRAIN16k/ABA_b0073.WAV,95818,
806,TRAIN16k/NCC_a0524.WAV,95810,
807,TRAIN16k/YDCK_b0162.WAV,95807,
808,TRAIN16k/YKWK_b0409.WAV,95794,
809,TRAIN16k/HKK_b0206.WAV,95772,
810,TRAIN16k/EBVS_b0374.WAV,95756,
811,TRAIN16k/ABA_a0380.WAV,95755,
812,TRAIN16k/YBAA_b0421.WAV,95708,
813,TRAIN16k/YBAA_b0428.WAV,95700,
814,TRAIN16k/TXHC_a0543.WAV,95680,
815,TRAIN16k/ERMS_b0520.WAV,95680,
816,TRAIN16k/RRBI_b0532.WAV,95680,
817,TRAIN16k/HQTV_b0460.WAV,95680,
818,TRAIN16k/TLV_a0084.WAV,95680,
819,TRAIN16k/TLV_b0441.WAV,95666,
820,TRAIN16k/TLV_b0320.WAV,95651,
821,TRAIN16k/EBVS_b0167.WAV,95604,
822,TRAIN16k/EBVS_a0088.WAV,95520,
823,TRAIN16k/HQTV_b0174.WAV,95520,
824,TRAIN16k/ERMS_a0323.WAV,95520,
825,TRAIN16k/THV_b0403.WAV,95520,
826,TRAIN16k/TXHC_b0403.WAV,95520,
827,TRAIN16k/YBAA_b0480.WAV,95520,
828,TRAIN16k/TXHC_b0508.WAV,95511,
829,TRAIN16k/YBAA_a0547.WAV,95509,
830,TRAIN16k/ABA_a0502.WAV,95499,
831,TRAIN16k/EBVS_b0263.WAV,95484,
832,TRAIN16k/ABA_a0510.WAV,95480,
833,TRAIN16k/YDCK_a0277.WAV,95395,
834,TRAIN16k/NJS_b0460.WAV,95387,
835,TRAIN16k/ERMS_b0358.WAV,95383,
836,TRAIN16k/NCC_a0347.WAV,95380,
837,TRAIN16k/YBAA_b0316.WAV,95360,
838,TRAIN16k/HKK_a0524.WAV,95360,
839,TRAIN16k/YKWK_a0055.WAV,95360,
840,TRAIN16k/ABA_a0347.WAV,95360,
841,TRAIN16k/TLV_a0570.WAV,95346,
842,TRAIN16k/YBAA_b0501.WAV,95337,
843,TRAIN16k/YBAA_b0513.WAV,95324,
844,TRAIN16k/YBAA_a0555.WAV,95306,
845,TRAIN16k/YDCK_a0398.WAV,95292,
846,TRAIN16k/ERMS_b0447.WAV,95279,
847,TRAIN16k/RRBI_b0420.WAV,95277,
848,TRAIN16k/ABA_a0358.WAV,95242,
849,TRAIN16k/HKK_a0369.WAV,95232,
850,TRAIN16k/TLV_a0422.WAV,95222,
851,TRAIN16k/TLV_a0437.WAV,95222,
852,TRAIN16k/NCC_a0402.WAV,95205,
853,TRAIN16k/ERMS_a0349.WAV,95200,
854,TRAIN16k/ERMS_a0324.WAV,95200,
855,TRAIN16k/ERMS_a0154.WAV,95197,
856,TRAIN16k/ASI_a0407.WAV,95168,
857,TRAIN16k/YBAA_a0017.WAV,95152,
858,TRAIN16k/ABA_b0382.WAV,95137,
859,TRAIN16k/YDCK_a0305.WAV,95133,
860,TRAIN16k/HQTV_b0242.WAV,95108,
861,TRAIN16k/HKK_b0501.WAV,95108,
862,TRAIN16k/HKK_a0455.WAV,95101,
863,TRAIN16k/YKWK_b0447.WAV,95097,
864,TRAIN16k/YBAA_a0159.WAV,95083,
865,TRAIN16k/YDCK_a0300.WAV,95067,
866,TRAIN16k/TLV_b0042.WAV,95066,
867,TRAIN16k/YBAA_a0016.WAV,95040,
868,TRAIN16k/HKK_b0403.WAV,95040,
869,TRAIN16k/YBAA_b0313.WAV,95040,
870,TRAIN16k/YDCK_b0358.WAV,95040,
871,TRAIN16k/ERMS_a0245.WAV,95040,
872,TRAIN16k/THV_b0421.WAV,95040,
873,TRAIN16k/ABA_a0147.WAV,95022,
874,TRAIN16k/HQTV_a0503.WAV,95021,
875,TRAIN16k/EBVS_b0323.WAV,95012,
876,TRAIN16k/TLV_b0460.WAV,94959,
877,TRAIN16k/EBVS_a0487.WAV,94946,
878,TRAIN16k/YKWK_b0480.WAV,94912,
879,TRAIN16k/YBAA_b0444.WAV,94907,
880,TRAIN16k/EBVS_b0371.WAV,94887,
881,TRAIN16k/ZHAA_a0375.WAV,94880,
882,TRAIN16k/HQTV_a0149.WAV,94880,
883,TRAIN16k/HKK_a0375.WAV,94880,
884,TRAIN16k/THV_b0397.WAV,94880,
885,TRAIN16k/ERMS_b0504.WAV,94880,
886,TRAIN16k/ERMS_b0294.WAV,94873,
887,TRAIN16k/YDCK_a0157.WAV,94853,
888,TRAIN16k/NCC_b0188.WAV,94825,
889,TRAIN16k/ERMS_a0159.WAV,94817,
890,TRAIN16k/ERMS_b0482.WAV,94809,
891,TRAIN16k/ZHAA_a0149.WAV,94804,
892,TRAIN16k/ERMS_a0560.WAV,94787,
893,TRAIN16k/TLV_b0303.WAV,94749,
894,TRAIN16k/YDCK_a0543.WAV,94749,
895,TRAIN16k/YDCK_b0124.WAV,94735,
896,TRAIN16k/THV_a0246.WAV,94720,
897,TRAIN16k/TXHC_a0531.WAV,94720,
898,TRAIN16k/YDCK_b0242.WAV,94720,
899,TRAIN16k/TLV_a0051.WAV,94720,
900,TRAIN16k/ERMS_a0234.WAV,94720,
901,TRAIN16k/NCC_a0139.WAV,94714,
902,TRAIN16k/YKWK_b0427.WAV,94706,
903,TRAIN16k/TLV_a0397.WAV,94698,
904,TRAIN16k/YDCK_a0213.WAV,94693,
905,TRAIN16k/EBVS_a0324.WAV,94690,
906,TRAIN16k/ABA_a0211.WAV,94680,
907,TRAIN16k/ERMS_b0516.WAV,94674,
908,TRAIN16k/TLV_a0472.WAV,94644,
909,TRAIN16k/YDCK_a0472.WAV,94642,
910,TRAIN16k/EBVS_a0246.WAV,94628,
911,TRAIN16k/HKK_a0429.WAV,94621,
912,TRAIN16k/TLV_b0355.WAV,94604,
913,TRAIN16k/ABA_a0013.WAV,94599,
914,TRAIN16k/ERMS_a0564.WAV,94598,
915,TRAIN16k/EBVS_b0189.WAV,94594,
916,TRAIN16k/ABA_a0561.WAV,94562,
917,TRAIN16k/HQTV_a0569.WAV,94560,
918,TRAIN16k/HQTV_b0508.WAV,94554,
919,TRAIN16k/ABA_a0133.WAV,94542,
920,TRAIN16k/HQTV_a0429.WAV,94541,
921,TRAIN16k/YDCK_a0395.WAV,94409,
922,TRAIN16k/ERMS_a0441.WAV,94406,
923,TRAIN16k/ABA_b0364.WAV,94400,
924,TRAIN16k/TXHC_b0501.WAV,94400,
925,TRAIN16k/TLV_b0478.WAV,94392,
926,TRAIN16k/ERMS_b0206.WAV,94390,
927,TRAIN16k/TXHC_a0380.WAV,94370,
928,TRAIN16k/EBVS_b0075.WAV,94341,
929,TRAIN16k/EBVS_a0570.WAV,94329,
930,TRAIN16k/NCC_b0484.WAV,94328,
931,TRAIN16k/ERMS_a0268.WAV,94259,
932,TRAIN16k/HKK_b0498.WAV,94253,
933,TRAIN16k/YKWK_b0487.WAV,94245,
934,TRAIN16k/RRBI_a0238.WAV,94240,
935,TRAIN16k/YDCK_b0364.WAV,94240,
936,TRAIN16k/ERMS_a0284.WAV,94240,
937,TRAIN16k/THV_b0402.WAV,94240,
938,TRAIN16k/YDCK_a0249.WAV,94218,
939,TRAIN16k/ERMS_b0076.WAV,94213,
940,TRAIN16k/YDCK_a0106.WAV,94213,
941,TRAIN16k/TLV_b0482.WAV,94204,
942,TRAIN16k/ABA_a0312.WAV,94180,
943,TRAIN16k/EBVS_a0380.WAV,94168,
944,TRAIN16k/ERMS_a0581.WAV,94129,
945,TRAIN16k/YKWK_a0531.WAV,94126,
946,TRAIN16k/HQTV_b0439.WAV,94102,
947,TRAIN16k/EBVS_a0133.WAV,94087,
948,TRAIN16k/NCC_b0479.WAV,94080,
949,TRAIN16k/HQTV_a0277.WAV,94080,
950,TRAIN16k/ERMS_a0213.WAV,94080,
951,TRAIN16k/HKK_a0588.WAV,94080,
952,TRAIN16k/YDCK_b0484.WAV,94080,
953,TRAIN16k/THV_b0447.WAV,94080,
954,TRAIN16k/THV_b0076.WAV,94080,
955,TRAIN16k/HQTV_a0395.WAV,94080,
956,TRAIN16k/YBAA_a0477.WAV,94080,
957,TRAIN16k/ERMS_b0049.WAV,94075,
958,TRAIN16k/NCC_b0016.WAV,94068,
959,TRAIN16k/HJK_a0407.WAV,94041,
960,TRAIN16k/RRBI_b0421.WAV,94041,
961,TRAIN16k/YKWK_b0482.WAV,94003,
962,TRAIN16k/HKK_a0139.WAV,93920,
963,TRAIN16k/HKK_b0482.WAV,93920,
964,TRAIN16k/RRBI_b0320.WAV,93920,
965,TRAIN16k/TXHC_a0299.WAV,93920,
966,TRAIN16k/HKK_a0017.WAV,93901,
967,TRAIN16k/HQTV_a0375.WAV,93898,
968,TRAIN16k/ZHAA_a0531.WAV,93896,
969,TRAIN16k/YKWK_b0313.WAV,93885,
970,TRAIN16k/HKK_a0449.WAV,93885,
971,TRAIN16k/YKWK_b0174.WAV,93876,
972,TRAIN16k/ERMS_b0385.WAV,93874,
973,TRAIN16k/EBVS_b0206.WAV,93841,
974,TRAIN16k/ERMS_b0095.WAV,93799,
975,TRAIN16k/ERMS_a0092.WAV,93796,
976,TRAIN16k/TLV_a0371.WAV,93780,
977,TRAIN16k/TLV_a0394.WAV,93780,
978,TRAIN16k/ABA_a0073.WAV,93772,
979,TRAIN16k/ABA_a0298.WAV,93760,
980,TRAIN16k/ERMS_b0010.WAV,93760,
981,TRAIN16k/HQTV_a0234.WAV,93760,
982,TRAIN16k/HQTV_a0153.WAV,93760,
983,TRAIN16k/ABA_b0501.WAV,93760,
984,TRAIN16k/ABA_a0527.WAV,93760,
985,TRAIN16k/HKK_b0524.WAV,93757,
986,TRAIN16k/YBAA_b0156.WAV,93706,
987,TRAIN16k/ABA_a0246.WAV,93704,
988,TRAIN16k/HQTV_a0479.WAV,93668,
989,TRAIN16k/YDCK_b0421.WAV,93654,
990,TRAIN16k/ERMS_b0247.WAV,93644,
991,TRAIN16k/TLV_b0201.WAV,93619,
992,TRAIN16k/ERMS_a0377.WAV,93600,
993,TRAIN16k/RRBI_a0151.WAV,93600,
994,TRAIN16k/ERMS_b0374.WAV,93600,
995,TRAIN16k/THV_b0460.WAV,93600,
996,TRAIN16k/YDCK_b0292.WAV,93600,
997,TRAIN16k/HQTV_b0397.WAV,93600,
998,TRAIN16k/TXHC_a0527.WAV,93600,
999,TRAIN16k/HKK_b0347.WAV,93600,
1000,TRAIN16k/RRBI_b0384.WAV,93595,
1001,TRAIN16k/RRBI_b0293.WAV,93574,
1002,TRAIN16k/NJS_a0407.WAV,93572,
1003,TRAIN16k/TLV_b0379.WAV,93562,
1004,TRAIN16k/ABA_b0385.WAV,93558,
1005,TRAIN16k/YDCK_b0441.WAV,93553,
1006,TRAIN16k/TLV_b0067.WAV,93540,
1007,TRAIN16k/ERMS_a0253.WAV,93520,
1008,TRAIN16k/EBVS_b0177.WAV,93517,
1009,TRAIN16k/THV_b0201.WAV,93506,
1010,TRAIN16k/ERMS_a0135.WAV,93475,
1011,TRAIN16k/THV_a0260.WAV,93470,
1012,TRAIN16k/THV_b0379.WAV,93440,
1013,TRAIN16k/YBAA_b0418.WAV,93440,
1014,TRAIN16k/NCC_a0084.WAV,93440,
1015,TRAIN16k/HKK_a0147.WAV,93440,
1016,TRAIN16k/YDCK_b0313.WAV,93432,
1017,TRAIN16k/YDCK_b0402.WAV,93424,
1018,TRAIN16k/TLV_a0239.WAV,93401,
1019,TRAIN16k/HQTV_b0496.WAV,93388,
1020,TRAIN16k/ERMS_a0217.WAV,93324,
1021,TRAIN16k/TLV_b0407.WAV,93289,
1022,TRAIN16k/HQTV_b0532.WAV,93280,
1023,TRAIN16k/THV_b0513.WAV,93280,
1024,TRAIN16k/TLV_a0106.WAV,93280,
1025,TRAIN16k/YDCK_a0332.WAV,93280,
1026,TRAIN16k/ABA_a0482.WAV,93280,
1027,TRAIN16k/TLV_b0447.WAV,93234,
1028,TRAIN16k/TXHC_a0491.WAV,93206,
1029,TRAIN16k/ZHAA_b0305.WAV,93151,
1030,TRAIN16k/TXHC_a0017.WAV,93120,
1031,TRAIN16k/THV_b0476.WAV,93120,
1032,TRAIN16k/YKWK_a0212.WAV,93120,
1033,TRAIN16k/RRBI_b0379.WAV,93120,
1034,TRAIN16k/TLV_a0094.WAV,93120,
1035,TRAIN16k/ERMS_a0263.WAV,93120,
1036,TRAIN16k/THV_b0313.WAV,93120,
1037,TRAIN16k/TNI_a0139.WAV,93120,
1038,TRAIN16k/EBVS_a0051.WAV,93120,
1039,TRAIN16k/THV_a0147.WAV,93120,
1040,TRAIN16k/HKK_b0140.WAV,93073,
1041,TRAIN16k/TLV_b0242.WAV,93042,
1042,TRAIN16k/EBVS_a0022.WAV,93016,
1043,TRAIN16k/YBAA_b0304.WAV,93002,
1044,TRAIN16k/TXHC_b0460.WAV,92993,
1045,TRAIN16k/ERMS_a0481.WAV,92987,
1046,TRAIN16k/ZHAA_a0472.WAV,92965,
1047,TRAIN16k/YDCK_a0527.WAV,92960,
1048,TRAIN16k/THV_a0283.WAV,92960,
1049,TRAIN16k/ZHAA_b0204.WAV,92960,
